220.707;-38
220.732;49
220.757;121
220.782;174
220.807;199
220.832;205
220.857;202
220.882;232
220.907;328
220.932;451
220.957;516
220.982;505
221.007;481
221.032;472
221.057;434
221.082;375
221.107;341
221.132;308
221.156;256
221.181;238
221.206;235
221.231;202
221.256;153
221.281;133
221.306;119
221.331;60
221.356;-8
221.381;-73
221.406;-138
221.431;-201
221.456;-222
221.481;-188
221.506;-157
221.531;-176
221.556;-179
221.58;-163
221.605;-139
221.63;-133
221.655;-176
221.68;-193
221.705;-178
221.73;-166
221.755;-154
221.78;-145
221.805;-154
221.83;-166
221.855;-160
221.88;-114
221.905;-51
221.93;-16
221.955;15
221.98;84
222.005;170
222.029;247
222.054;315
222.079;334
222.104;324
222.129;287
222.154;248
222.179;222
222.204;200
222.229;209
222.254;215
222.279;210
222.304;181
222.329;150
222.354;126
222.379;95
222.404;47
222.429;-1
222.454;-17
222.478;-3
222.503;35
222.528;70
222.553;108
222.578;116
222.603;79
222.628;-5
222.653;-115
222.678;-221
222.703;-310
222.728;-392
222.753;-427
222.778;-401
222.803;-345
222.828;-300
222.853;-275
222.878;-300
222.902;-386
222.927;-484
222.952;-541
222.977;-556
223.002;-541
223.027;-515
223.052;-509
223.077;-511
223.102;-499
223.127;-508
223.152;-579
223.177;-695
223.202;-769
223.227;-740
223.252;-643
223.277;-565
223.302;-496
223.327;-421
223.351;-348
223.376;-301
223.401;-276
223.426;-268
223.451;-256
223.476;-228
223.501;-178
223.526;-114
223.551;-76
223.576;-56
223.601;-58
223.626;-76
223.651;-92
223.676;-77
223.701;-36
223.726;-8
223.751;3
223.776;13
223.8;25
223.825;47
223.85;72
223.875;79
223.9;53
223.925;5
223.95;-29
223.975;2
224;97
224.039;186
224.077;267
224.116;366
224.154;446
224.193;463
224.231;430
224.27;397
224.308;399
224.347;449
224.385;531
224.424;588
224.463;579
224.501;563
224.54;594
224.578;638
224.617;635
224.655;629
224.694;667
224.732;702
224.771;747
224.81;779
224.848;805
224.887;777
224.925;700
224.964;636
225.002;605
225.041;604
225.079;595
225.118;566
225.156;543
225.195;529
225.234;498
225.272;464
225.311;458
225.349;480
225.388;546
225.426;635
225.465;723
225.503;824
225.542;893
225.58;910
225.619;870
225.658;824
225.696;801
225.735;809
225.773;785
225.812;757
225.85;762
225.889;782
225.927;774
225.966;729
226.005;722
226.043;764
226.082;803
226.12;814
226.159;826
226.197;838
226.236;818
226.274;784
226.313;747
226.351;685
226.39;624
226.429;585
226.467;560
226.506;561
226.544;636
226.583;790
226.621;929
226.66;987
226.698;991
226.737;992
226.776;1019
226.814;1045
226.853;1043
226.891;1008
226.93;950
226.968;876
227.007;842
227.045;823
227.084;795
227.122;753
227.161;697
227.2;650
227.238;642
227.277;632
227.315;602
227.354;598
227.392;596
227.431;563
227.469;507
227.508;464
227.546;444
227.585;446
227.624;441
227.662;445
227.701;444
227.739;409
227.778;377
227.816;377
227.855;392
227.893;397
227.932;433
227.971;525
228.009;632
228.048;754
228.086;887
228.125;942
228.163;894
228.202;804
228.24;791
228.279;856
228.317;936
228.356;1014
228.395;1028
228.433;974
228.472;895
228.51;874
228.549;939
228.587;1037
228.626;1134
228.664;1242
228.703;1334
228.741;1385
228.78;1379
228.819;1338
228.857;1294
228.896;1225
228.934;1160
228.973;1171
229.011;1220
229.05;1224
229.088;1186
229.127;1151
229.166;1167
229.204;1175
229.243;1111
229.281;1013
229.32;908
229.358;838
229.397;831
229.435;848
229.474;814
229.512;741
229.551;658
229.59;545
229.628;383
229.667;226
229.705;114
229.744;41
229.782;18
229.821;34
229.859;88
229.898;109
229.937;88
229.975;52
230.014;12
230.052;-42
230.091;-106
230.129;-168
230.168;-212
230.206;-201
230.245;-123
230.283;-46
230.322;-27
230.361;-44
230.399;-28
230.438;43
230.476;129
230.515;210
230.553;273
230.592;328
230.63;379
230.669;446
230.707;510
230.746;563
230.785;630
230.823;713
230.862;788
230.9;811
230.939;828
230.977;833
231.016;823
231.054;820
231.093;825
231.132;846
231.17;842
231.209;789
231.247;730
231.286;724
231.324;747
231.363;752
231.401;748
231.44;758
231.478;746
231.517;716
231.556;692
231.594;708
231.633;728
231.671;742
231.71;740
231.748;682
231.787;597
231.825;556
231.864;590
231.902;677
231.941;757
231.98;750
232.018;666
232.057;540
232.095;418
232.134;327
232.172;258
232.211;224
232.249;210
232.288;208
232.327;235
232.365;298
232.404;336
232.442;367
232.481;373
232.519;355
232.558;319
232.596;291
232.635;292
232.673;313
232.712;292
232.751;242
232.789;211
232.828;215
232.866;227
232.905;189
232.943;157
232.982;139
233.02;126
233.059;122
233.098;138
233.136;165
233.175;184
233.213;196
233.252;163
233.29;86
233.329;6
233.367;-35
233.406;-27
233.444;-31
233.483;-90
233.522;-182
233.56;-252
233.599;-254
233.637;-213
233.676;-139
233.714;-52
233.753;20
233.791;44
233.83;41
233.868;40
233.907;-27
233.946;-175
233.984;-300
234.023;-299
234.061;-206
234.1;-105
234.138;-42
234.177;-1
234.215;1
234.254;-57
234.293;-157
234.331;-232
234.37;-224
234.408;-156
234.447;-99
234.485;-50
234.524;-9
234.562;25
234.601;30
234.639;-24
234.678;-79
234.717;-101
234.755;-103
234.794;-106
234.832;-105
234.871;-93
234.909;-58
234.948;-60
234.986;-110
235.025;-191
235.063;-243
235.102;-191
235.141;-75
235.179;12
235.218;36
235.256;25
235.295;5
235.333;-25
235.372;-31
235.41;-5
235.449;-14
235.488;-48
235.526;-31
235.565;29
235.603;91
235.642;138
235.68;188
235.719;180
235.757;128
235.796;69
235.834;32
235.873;1
235.912;-60
235.95;-118
235.989;-168
236.027;-212
236.066;-308
236.104;-420
236.143;-456
236.181;-390
236.22;-269
236.259;-173
236.297;-115
236.336;-105
236.374;-135
236.413;-180
236.451;-239
236.49;-322
236.528;-382
236.567;-412
236.605;-493
236.644;-617
236.683;-742
236.721;-789
236.76;-786
236.798;-817
236.837;-866
236.875;-881
236.914;-870
236.952;-872
236.991;-890
237.029;-906
237.068;-961
237.107;-1104
237.145;-1251
237.184;-1310
237.222;-1286
237.261;-1229
237.299;-1190
237.338;-1193
237.376;-1234
237.415;-1278
237.454;-1293
237.492;-1289
237.531;-1272
237.569;-1228
237.608;-1190
237.646;-1157
237.685;-1119
237.723;-1075
237.762;-1037
237.8;-1043
237.839;-1087
237.878;-1129
237.916;-1153
237.955;-1136
237.993;-1088
238.032;-1009
238.07;-896
238.109;-822
238.147;-834
238.186;-845
238.224;-799
238.263;-686
238.302;-533
238.34;-393
238.379;-282
238.417;-201
238.456;-172
238.494;-179
238.533;-213
238.571;-219
238.61;-173
238.649;-127
238.687;-73
238.726;-29
238.764;-34
238.803;-89
238.841;-150
238.88;-185
238.918;-207
238.957;-193
238.995;-142
239.034;-96
239.073;-68
239.111;-54
239.15;-86
239.188;-184
239.227;-262
239.265;-279
239.304;-286
239.342;-313
239.381;-320
239.42;-305
239.458;-305
239.497;-310
239.535;-301
239.574;-286
239.612;-295
239.651;-305
239.689;-301
239.728;-301
239.766;-285
239.805;-248
239.844;-217
239.882;-237
239.921;-285
239.959;-312
239.998;-270
240.036;-182
240.075;-128
240.113;-84
240.152;-11
240.19;85
240.229;141
240.268;141
240.306;87
240.345;18
240.383;-8
240.422;-19
240.46;-60
240.499;-75
240.537;-26
240.576;38
240.615;32
240.653;-21
240.692;-74
240.73;-101
240.769;-81
240.807;-83
240.846;-125
240.884;-160
240.923;-194
240.961;-253
241;-318
241.025;-295
241.05;-220
241.075;-198
241.1;-214
241.125;-251
241.15;-322
241.175;-401
241.2;-470
241.224;-525
241.249;-540
241.274;-523
241.299;-464
241.324;-389
241.349;-372
241.374;-439
241.399;-531
241.424;-621
241.449;-685
241.474;-705
241.499;-687
241.524;-645
241.549;-612
241.574;-593
241.599;-602
241.624;-645
241.649;-679
241.673;-674
241.698;-622
241.723;-551
241.748;-471
241.773;-401
241.798;-337
241.823;-263
241.848;-208
241.873;-238
241.898;-328
241.923;-362
241.948;-329
241.973;-301
241.998;-305
242.023;-319
242.048;-318
242.073;-290
242.098;-246
242.122;-215
242.147;-228
242.172;-244
242.197;-215
242.222;-188
242.247;-151
242.272;-86
242.297;-72
242.322;-128
242.347;-190
242.372;-205
242.397;-190
242.422;-156
242.447;-109
242.472;-45
242.497;-9
242.522;6
242.546;29
242.571;51
242.596;69
242.621;66
242.646;53
242.671;34
242.696;13
242.721;-15
242.746;-24
242.771;20
242.796;87
242.821;135
242.846;195
242.871;295
242.896;394
242.921;451
242.946;470
242.971;461
242.995;435
243.02;425
243.045;420
243.07;367
243.095;334
243.12;339
243.145;332
243.17;311
243.195;305
243.22;289
243.245;0
243.27;810
243.295;821
243.32;820
243.345;801
243.37;771
243.395;725
243.42;672
243.444;612
243.469;608
243.494;650
243.519;648
243.544;574
243.569;497
243.594;458
243.619;456
243.644;496
243.669;582
243.694;678
243.719;764
243.744;836
243.769;887
243.794;886
243.819;852
243.844;828
243.868;827
243.893;845
243.918;889
243.943;955
243.968;1011
243.993;1039
244.018;1015
244.043;971
244.068;917
244.093;852
244.118;807
244.143;818
244.168;887
244.193;942
244.218;955
244.243;938
244.268;911
244.293;870
244.317;845
244.342;855
244.367;853
244.392;812
244.417;776
244.442;762
244.467;729
244.492;680
244.517;621
244.542;606
244.567;584
244.592;515
244.617;422
244.642;340
244.667;273
244.692;198
244.717;150
244.741;133
244.766;137
244.791;146
244.816;156
244.841;187
244.866;234
244.891;303
244.916;340
244.941;299
244.966;261
244.991;284
245.016;349
245.041;412
245.066;456
245.091;461
245.116;436
245.141;422
245.166;429
245.19;424
245.215;431
245.24;492
245.265;540
245.29;584
245.315;624
245.34;654
245.365;624
245.39;544
245.415;485
245.44;449
245.465;442
245.49;478
245.515;552
245.54;589
245.565;585
245.59;553
245.615;475
245.639;411
245.664;402
245.689;435
245.714;495
245.739;512
245.764;518
245.789;546
245.814;595
245.839;650
245.864;670
245.889;677
245.914;650
245.939;585
245.964;555
245.989;603
246.014;663
246.039;676
246.063;662
246.088;648
246.113;661
246.138;679
246.163;675
246.188;661
246.213;654
246.238;665
246.263;660
246.288;650
246.313;644
246.338;602
246.363;550
246.388;513
246.413;516
246.438;565
246.463;630
246.488;659
246.512;624
246.537;556
246.562;475
246.587;397
246.612;332
246.637;312
246.662;279
246.687;196
246.712;95
246.737;38
246.762;-7
246.787;-78
246.812;-131
246.837;-149
246.862;-135
246.887;-100
246.912;-55
246.937;-33
246.961;-59
246.986;-114
247.011;-209
247.036;-306
247.061;-364
247.086;-359
247.111;-318
247.136;-307
247.161;-300
247.186;-265
247.211;-213
247.236;-176
247.261;-158
247.286;-150
247.311;-100
247.336;-28
247.361;44
247.385;135
247.41;240
247.435;344
247.46;425
247.485;459
247.51;450
247.535;419
247.56;413
247.585;429
247.61;445
247.635;485
247.66;591
247.685;678
247.71;702
247.735;691
247.76;700
247.785;727
247.81;709
247.834;661
247.859;622
247.884;641
247.909;680
247.934;729
247.959;788
247.984;865
248.009;886
248.034;835
248.059;789
248.084;740
248.109;693
248.134;646
248.159;592
248.184;550
248.209;550
248.234;528
248.259;453
248.283;354
248.308;263
248.333;179
248.358;92
248.383;22
248.408;-23
248.433;-63
248.458;-102
248.483;-115
248.508;-137
248.533;-184
248.558;-235
248.583;-256
248.608;-259
248.633;-220
248.658;-171
248.683;-136
248.707;-128
248.732;-122
248.757;-107
248.782;-138
248.807;-200
248.832;-260
248.857;-287
248.882;-282
248.907;-255
248.932;-224
248.957;-192
248.982;-146
249.007;-148
249.032;-173
249.057;-213
249.082;-301
249.107;-416
249.132;-534
249.156;-623
249.181;-663
249.206;-627
249.231;-529
249.256;-463
249.281;-464
249.306;-525
249.331;-611
249.356;-696
249.381;-766
249.406;-803
249.431;-789
249.456;-731
249.481;-671
249.506;-642
249.531;-625
249.556;-650
249.58;-711
249.605;-774
249.63;-806
249.655;-852
249.68;-943
249.705;-995
249.73;-979
249.755;-941
249.78;-928
249.805;-926
249.83;-947
249.855;-979
249.88;-992
249.905;-953
249.93;-867
249.955;-757
249.98;-665
250.005;-578
250.029;-509
250.054;-423
250.079;-339
250.104;-287
250.129;-233
250.154;-185
250.179;-123
250.204;-94
250.229;-130
250.254;-163
250.279;-148
250.304;-77
250.329;-23
250.354;-18
250.379;-49
250.404;-41
250.429;-4
250.454;35
250.478;72
250.503;74
250.528;74
250.553;44
250.578;17
250.603;15
250.628;47
250.653;68
250.678;78
250.703;93
250.728;72
250.753;23
250.778;7
250.803;39
250.828;106
250.853;168
250.878;177
250.902;114
250.927;36
250.952;-28
250.977;-25
251.002;-21
251.027;-17
251.052;-6
251.077;-17
251.102;-48
251.127;-105
251.152;-132
251.177;-108
251.202;-64
251.227;-93
251.252;-128
251.277;-126
251.302;-129
251.327;-174
251.351;-212
251.376;-226
251.401;-245
251.426;-268
251.451;-283
251.476;-295
251.501;-316
251.526;-367
251.551;-412
251.576;-405
251.601;-423
251.626;-485
251.651;-537
251.676;-564
251.701;-556
251.726;-536
251.751;-506
251.776;-498
251.8;-543
251.825;-592
251.85;-627
251.875;-674
251.9;-707
251.925;-698
251.95;-655
251.975;-607
252;-559
252.027;-536
252.054;-556
252.082;-613
252.109;-671
252.136;-704
252.163;-673
252.19;-615
252.218;-540
252.245;-455
252.272;-417
252.299;-423
252.327;-474
252.354;-562
252.381;-619
252.408;-583
252.435;-466
252.463;-330
252.49;-234
252.517;-175
252.544;-213
252.571;-299
252.599;-332
252.626;-315
252.653;-316
252.68;-354
252.707;-372
252.735;-323
252.762;-310
252.789;-405
252.816;-526
252.844;-558
252.871;-490
252.898;-406
252.925;-374
252.952;-372
252.98;-354
253.007;-304
253.034;-246
253.061;-246
253.088;-337
253.116;-470
253.143;-559
253.17;-552
253.197;-557
253.224;-603
253.252;-625
253.279;-646
253.306;-702
253.333;-762
253.361;-805
253.388;-800
253.415;-770
253.442;-715
253.469;-673
253.497;-681
253.524;-690
253.551;-682
253.578;-707
253.605;-724
253.633;-654
253.66;-515
253.687;-369
253.714;-227
253.741;-160
253.769;-193
253.796;-181
253.823;-87
253.85;29
253.878;112
253.905;208
253.932;349
253.959;414
253.986;317
254.014;131
254.041;-90
254.068;-258
254.095;-235
254.122;-38
254.15;177
254.177;315
254.204;411
254.231;417
254.259;297
254.286;87
254.313;-154
254.34;-393
254.367;-532
254.395;-506
254.422;-412
254.449;-347
254.476;-334
254.503;-377
254.531;-473
254.558;-573
254.585;-650
254.612;-708
254.639;-683
254.667;-573
254.694;-473
254.721;-486
254.748;-556
254.776;-612
254.803;-674
254.83;-732
254.857;-748
254.884;-754
254.912;-725
254.939;-662
254.966;-599
254.993;-523
255.02;-473
255.048;-473
255.075;-479
255.102;-422
255.129;-349
255.156;-283
255.184;-179
255.211;-112
255.238;-129
255.265;-157
255.293;-134
255.32;-101
255.347;-74
255.374;21
255.401;217
255.429;452
255.456;639
255.483;708
255.51;652
255.537;515
255.565;369
255.592;270
255.619;242
255.646;285
255.673;310
255.701;291
255.728;263
255.755;261
255.782;278
255.81;255
255.837;195
255.864;149
255.891;203
255.918;274
255.946;313
255.973;382
256;412
256.027;332
256.054;182
256.082;39
256.109;-81
256.136;-155
256.163;-135
256.19;-66
256.218;17
256.245;46
256.272;-40
256.299;-187
256.327;-254
256.354;-166
256.381;-61
256.408;-7
256.435;49
256.463;96
256.49;51
256.517;-93
256.544;-215
256.571;-217
256.599;-105
256.626;68
256.653;284
256.68;489
256.707;639
256.735;760
256.762;881
256.789;945
256.816;938
256.844;924
256.871;917
256.898;895
256.925;881
256.952;918
256.98;989
257.007;1056
257.034;1110
257.061;1070
257.088;972
257.116;913
257.143;918
257.17;967
257.197;1006
257.224;979
257.252;859
257.279;694
257.306;538
257.333;406
257.361;357
257.388;382
257.415;390
257.442;345
257.469;290
257.497;236
257.524;176
257.551;152
257.578;134
257.605;99
257.633;26
257.66;5
257.687;38
257.714;89
257.741;114
257.769;29
257.796;-112
257.823;-219
257.85;-283
257.878;-324
257.905;-305
257.932;-219
257.959;-124
257.986;-42
258.014;1
258.041;-22
258.068;-107
258.095;-202
258.122;-244
258.15;-199
258.177;-86
258.204;32
258.231;74
258.259;28
258.286;-52
258.313;-89
258.34;-107
258.367;-102
258.395;-72
258.422;-14
258.449;84
258.476;153
258.503;181
258.531;224
258.558;319
258.585;396
258.612;420
258.639;430
258.667;487
258.694;609
258.721;692
258.748;698
258.776;677
258.803;635
258.83;594
258.857;584
258.884;609
258.912;645
258.939;694
258.966;744
258.993;760
259.02;718
259.048;691
259.075;654
259.102;622
259.129;599
259.156;579
259.184;543
259.211;512
259.238;515
259.265;513
259.293;452
259.32;345
259.347;225
259.374;82
259.401;-48
259.429;-149
259.456;-244
259.483;-313
259.51;-323
259.537;-304
259.565;-352
259.592;-453
259.619;-538
259.646;-571
259.673;-570
259.701;-562
259.728;-557
259.755;-592
259.782;-688
259.81;-778
259.837;-839
259.864;-863
259.891;-824
259.918;-778
259.946;-782
259.973;-863
260;-965
260.027;-1077
260.054;-1187
260.082;-1227
260.109;-1156
260.136;-1040
260.163;-964
260.19;-910
260.218;-879
260.245;-886
260.272;-893
260.299;-899
260.327;-896
260.354;-891
260.381;-857
260.408;-776
260.435;-664
260.463;-544
260.49;-422
260.517;-325
260.544;-262
260.571;-187
260.599;-109
260.626;-35
260.653;29
260.68;91
260.707;177
260.735;311
260.762;465
260.789;602
260.816;720
260.844;787
260.871;805
260.898;850
260.925;915
260.952;915
260.98;815
261.007;687
261.034;575
261.061;455
261.088;328
261.116;200
261.143;126
261.17;109
261.197;125
261.224;133
261.252;109
261.279;87
261.306;106
261.333;174
261.361;260
261.388;305
261.415;286
261.442;256
261.469;215
261.497;149
261.524;102
261.551;56
261.578;2
261.605;-42
261.633;-92
261.66;-134
261.687;-167
261.714;-181
261.741;-196
261.769;-226
261.796;-251
261.823;-256
261.85;-247
261.878;-207
261.905;-171
261.932;-187
261.959;-222
261.986;-217
262.014;-181
262.041;-146
262.068;-92
262.095;-40
262.122;12
262.15;101
262.177;183
262.204;213
262.231;191
262.259;162
262.286;155
262.313;171
262.34;194
262.367;146
262.395;39
262.422;-74
262.449;-169
262.476;-255
262.503;-311
262.531;-322
262.558;-316
262.585;-307
262.612;-288
262.639;-274
262.667;-292
262.694;-329
262.721;-344
262.748;-350
262.776;-445
262.803;-612
262.83;-751
262.857;-804
262.884;-797
262.912;-813
262.939;-855
262.966;-883
262.993;-906
263.02;-921
263.048;-933
263.075;-930
263.102;-914
263.129;-885
263.156;-839
263.184;-825
263.211;-872
263.238;-931
263.265;-956
263.293;-951
263.32;-924
263.347;-908
263.374;-893
263.401;-921
263.429;-985
263.456;-1028
263.483;-1017
263.51;-909
263.537;-755
263.565;-680
263.592;-706
263.619;-758
263.646;-741
263.673;-661
263.701;-540
263.728;-438
263.755;-398
263.782;-376
263.81;-307
263.837;-210
263.864;-126
263.891;-81
263.918;-95
263.946;-158
263.973;-220
264;-223
264.025;-213
264.05;-258
264.075;-293
264.1;-274
264.125;-258
264.15;-306
264.175;-376
264.2;-384
264.224;-324
264.249;-263
264.274;-230
264.299;-180
264.324;-98
264.349;-16
264.374;0
264.399;-43
264.424;-90
264.449;-101
264.474;-124
264.499;-181
264.524;-288
264.549;-421
264.574;-528
264.599;-603
264.624;-637
264.649;-674
264.673;-716
264.698;-727
264.723;-738
264.748;-751
264.773;-726
264.798;-672
264.823;-636
264.848;-664
264.873;-718
264.898;-721
264.923;-674
264.948;-683
264.973;-758
264.998;-846
265.023;-959
265.048;-1163
265.073;-1392
265.098;-1502
265.122;-1490
265.147;-1428
265.172;-1326
265.197;-1188
265.222;-1120
265.247;-1213
265.272;-1370
265.297;-1418
265.322;-1299
265.347;-1124
265.372;-1055
265.397;-1081
265.422;-1157
265.447;-1259
265.472;-1343
265.497;-1352
265.522;-1314
265.546;-1338
265.571;-1343
265.596;-1232
265.621;-1058
265.646;-945
265.671;-897
265.696;-855
265.721;-867
265.746;-844
265.771;-727
265.796;-622
265.821;-602
265.846;-594
265.871;-576
265.896;-593
265.921;-662
265.946;-732
265.971;-733
265.995;-598
266.02;-393
266.045;-237
266.07;-163
266.095;-138
266.12;-176
266.145;-275
266.17;-392
266.195;-489
266.22;-604
266.245;-760
266.27;-885
266.295;-939
266.32;-936
266.345;-928
